timestamp,best_bid,best_ask,bid_volume_10,ask_volume_10,spread_pct,mid_price,future_label,future_move_pct,future_direction,time_to_move
2026-01-01 07:07:31.450735,125.16000000,125.17000000,14097.44000000,15290.78000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 07:07:41.985875,125.16000000,125.17000000,13799.26000000,15707.23000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 07:07:52.491146,125.14000000,125.15000000,12841.17000000,15295.63000000,0.007991,125.14500000000001,FLAT,0.0005593511526630836,NONE,0
2026-01-01 07:08:03.153292,125.14000000,125.15000000,13249.37000000,15466.91000000,0.007991,125.14500000000001,FLAT,0.0006392584601862839,NONE,0
2026-01-01 07:08:13.527341,125.13000000,125.14000000,12559.75000000,18471.82000000,0.007992,125.13499999999999,FLAT,0.0005593958524792679,NONE,0
2026-01-01 07:08:24.325307,125.13000000,125.14000000,12075.29000000,17018.72000000,0.007992,125.13499999999999,FLAT,0.0005593958524792679,NONE,0
2026-01-01 07:08:35.045559,125.08000000,125.09000000,13633.11000000,14573.67000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:08:45.418368,125.08000000,125.09000000,13214.49000000,14667.05000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:08:55.966312,125.08000000,125.09000000,13915.49000000,14626.48000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:09:06.381669,125.09000000,125.10000000,14271.29000000,15074.04000000,0.007994,125.095,FLAT,0.00023981773851873485,NONE,0
2026-01-01 07:09:17.010882,125.09000000,125.10000000,12331.45000000,17233.14000000,0.007994,125.095,FLAT,0.00023981773851873485,NONE,0
2026-01-01 07:09:27.641472,125.08000000,125.09000000,13153.74000000,16151.36000000,0.007995,125.08500000000001,FLAT,0.00023983691090059668,NONE,0
2026-01-01 07:09:38.285907,125.08000000,125.09000000,12235.75000000,16922.31000000,0.007995,125.08500000000001,FLAT,0.00023983691090059668,NONE,0
2026-01-01 07:09:48.831691,125.08000000,125.09000000,12415.53000000,16936.97000000,0.007995,125.08500000000001,FLAT,0.00023983691090059668,NONE,0
2026-01-01 07:09:59.297709,125.08000000,125.09000000,12683.54000000,16272.47000000,0.007995,125.08500000000001,FLAT,0.00023983691090059668,NONE,0
2026-01-01 07:10:09.841963,125.08000000,125.09000000,13413.34000000,15400.97000000,0.007995,125.08500000000001,FLAT,0.0003197825478673865,NONE,0
2026-01-01 07:10:20.580850,125.08000000,125.09000000,11724.52000000,16193.11000000,0.007995,125.08500000000001,FLAT,0.0003197825478673865,NONE,0
2026-01-01 07:10:31.132089,125.07000000,125.08000000,11457.92000000,16502.26000000,0.007996,125.07499999999999,FLAT,0.0003997601439137427,NONE,0
2026-01-01 07:10:41.592437,125.10000000,125.11000000,15057.96000000,13698.05000000,0.007994,125.10499999999999,FLAT,0.0003197314256024303,NONE,0
2026-01-01 07:10:52.122430,125.07000000,125.08000000,13362.21000000,15280.09000000,0.007996,125.07499999999999,FLAT,0.0003997601439137427,NONE,0
2026-01-01 07:11:02.712444,125.06000000,125.07000000,11807.46000000,17218.77000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:11:13.437342,125.06000000,125.07000000,12137.24000000,16143.69000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:11:23.913620,125.07000000,125.08000000,13870.55000000,14624.28000000,0.007996,125.07499999999999,FLAT,0.0004797121726964004,NONE,0
2026-01-01 07:11:34.585117,125.06000000,125.07000000,12239.72000000,15655.62000000,0.007996,125.065,FLAT,0.0007196257945868422,NONE,0
2026-01-01 07:11:45.108568,125.06000000,125.07000000,12381.73000000,15523.35000000,0.007996,125.065,FLAT,0.0007196257945868422,NONE,0
2026-01-01 07:11:56.010480,125.07000000,125.08000000,13664.41000000,14140.06000000,0.007996,125.07499999999999,FLAT,0.0006396162302619429,NONE,0
2026-01-01 07:12:06.718374,125.10000000,125.11000000,16822.66000000,12783.48000000,0.007994,125.10499999999999,FLAT,0.00039966428200320826,NONE,0
2026-01-01 07:12:17.193314,125.11000000,125.12000000,13411.94000000,12950.75000000,0.007993,125.11500000000001,FLAT,0.00039963233824867475,NONE,0
2026-01-01 07:12:27.979826,125.11000000,125.12000000,12573.86000000,13743.08000000,0.007993,125.11500000000001,FLAT,0.00039963233824867475,NONE,0
2026-01-01 07:12:38.593835,125.11000000,125.12000000,13900.45000000,13087.07000000,0.007993,125.11500000000001,FLAT,0.00039963233824867475,NONE,0
2026-01-01 07:12:49.063075,125.10000000,125.11000000,13018.38000000,14122.06000000,0.007994,125.10499999999999,FLAT,0.00047959713840375906,NONE,0
2026-01-01 07:12:59.708805,125.09000000,125.10000000,16658.12000000,11838.71000000,0.007994,125.095,FLAT,0.0005595747232103056,NONE,0
2026-01-01 07:13:10.405928,125.12000000,125.13000000,15169.58000000,13223.03000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 07:13:21.025662,125.12000000,125.13000000,15734.97000000,12497.07000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 07:13:31.616552,125.12000000,125.13000000,16408.92000000,12686.59000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 07:13:42.160720,125.12000000,125.13000000,15771.26000000,13100.44000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 07:13:52.726501,125.12000000,125.13000000,15730.12000000,13119.47000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 07:14:03.290294,125.13000000,125.14000000,17848.30000000,14405.27000000,0.007992,125.13499999999999,FLAT,0.00039956846605674966,NONE,0
2026-01-01 07:14:13.487585,125.13000000,125.14000000,18149.18000000,14134.08000000,0.007992,125.13499999999999,FLAT,0.00039956846605674966,NONE,0
2026-01-01 07:14:23.904708,125.13000000,125.14000000,18850.08000000,14038.44000000,0.007992,125.13499999999999,FLAT,0.00039956846605674966,NONE,0
2026-01-01 07:14:34.537859,125.15000000,125.16000000,16332.15000000,14055.30000000,0.007990,125.155,FLAT,0.00023970276856698602,NONE,0
2026-01-01 07:14:45.062989,125.15000000,125.16000000,17431.91000000,13672.24000000,0.007990,125.155,FLAT,0.00039950461427838577,NONE,0
2026-01-01 07:14:55.855233,125.15000000,125.16000000,18319.48000000,13014.74000000,0.007990,125.155,FLAT,0.0005593064599895584,NONE,0
2026-01-01 07:15:06.495675,125.15000000,125.16000000,17890.83000000,13530.70000000,0.007990,125.155,FLAT,0.0005593064599895584,NONE,0
2026-01-01 07:15:16.991529,125.16000000,125.17000000,17374.95000000,13682.69000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:15:27.629929,125.16000000,125.17000000,17117.45000000,14316.86000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:15:38.206333,125.16000000,125.17000000,18169.94000000,12905.64000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:15:49.053298,125.16000000,125.17000000,17847.85000000,13426.35000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:15:59.895068,125.16000000,125.17000000,17203.94000000,14084.97000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:16:10.413840,125.16000000,125.17000000,17482.24000000,14605.54000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:16:20.961958,125.16000000,125.17000000,17736.59000000,13973.35000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:16:31.646962,125.16000000,125.17000000,17975.63000000,13811.31000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:16:42.435715,125.16000000,125.17000000,17805.56000000,13825.62000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:16:53.008216,125.16000000,125.17000000,17521.63000000,13766.86000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 07:17:03.599496,125.18000000,125.19000000,18189.38000000,14642.17000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 07:17:14.292955,125.18000000,125.19000000,19145.35000000,15353.26000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 07:17:25.017287,125.18000000,125.19000000,15776.11000000,16557.10000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 07:17:35.620761,125.18000000,125.19000000,16076.79000000,16949.77000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 07:17:46.202445,125.09000000,125.10000000,13090.25000000,21940.65000000,0.007994,125.095,FLAT,7.993924617283588e-05,NONE,0
2026-01-01 07:17:56.794293,125.08000000,125.09000000,13617.02000000,18290.04000000,0.007995,125.08500000000001,FLAT,7.994563696678981e-05,NONE,0
2026-01-01 07:18:07.336002,125.08000000,125.09000000,12467.77000000,20990.06000000,0.007995,125.08500000000001,FLAT,0.0,NONE,0
2026-01-01 07:18:18.027961,125.08000000,125.09000000,12115.47000000,20438.38000000,0.007995,125.08500000000001,FLAT,0.0,NONE,0
2026-01-01 07:18:28.480089,125.08000000,125.09000000,12117.09000000,20425.79000000,0.007995,125.08500000000001,FLAT,0.0,NONE,0
2026-01-01 07:18:38.921955,125.08000000,125.09000000,12155.19000000,19641.94000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:18:49.610307,125.08000000,125.09000000,12986.97000000,19238.99000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:00.104775,125.08000000,125.09000000,13134.20000000,20680.75000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:10.765741,125.08000000,125.09000000,12357.75000000,21079.51000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:21.443435,125.08000000,125.09000000,12510.31000000,20389.56000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:31.965192,125.08000000,125.09000000,13624.14000000,19388.45000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:42.419714,125.08000000,125.09000000,13586.10000000,19771.74000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:19:53.159806,125.08000000,125.09000000,13662.99000000,19782.35000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:20:03.640553,125.08000000,125.09000000,13582.55000000,19615.59000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:20:14.337069,125.08000000,125.09000000,13626.50000000,19452.28000000,0.007995,125.08500000000001,FLAT,7.994563696701704e-05,NONE,0
2026-01-01 07:20:25.145002,125.08000000,125.09000000,12195.78000000,21694.12000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:20:35.771230,125.08000000,125.09000000,12521.06000000,21952.75000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:20:46.377637,125.08000000,125.09000000,12099.72000000,22051.80000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:20:57.074393,125.08000000,125.09000000,12391.47000000,21047.58000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:21:07.818009,125.08000000,125.09000000,11845.59000000,21620.08000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:21:18.573376,125.08000000,125.09000000,11722.65000000,21751.86000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:21:29.066506,125.08000000,125.09000000,11303.06000000,21873.85000000,0.007995,125.08500000000001,FLAT,0.00015989127393380685,NONE,0
2026-01-01 07:21:39.695261,125.07000000,125.08000000,11579.82000000,24730.18000000,0.007996,125.07499999999999,FLAT,7.995202878265765e-05,NONE,0
2026-01-01 07:21:50.415667,125.07000000,125.08000000,11558.88000000,24816.19000000,0.007996,125.07499999999999,FLAT,7.995202878265765e-05,NONE,0
2026-01-01 07:22:00.884199,125.07000000,125.08000000,12120.70000000,24142.53000000,0.007996,125.07499999999999,FLAT,7.995202878265765e-05,NONE,0
2026-01-01 07:22:11.510786,125.07000000,125.08000000,11799.22000000,21722.59000000,0.007996,125.07499999999999,FLAT,7.995202878265765e-05,NONE,0
2026-01-01 07:22:22.117694,125.07000000,125.08000000,11760.82000000,21620.93000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:22:32.957003,125.07000000,125.08000000,12726.09000000,21436.36000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:22:43.468684,125.07000000,125.08000000,11489.40000000,22237.15000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:22:54.077920,125.07000000,125.08000000,11996.22000000,21756.10000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:23:04.782130,125.07000000,125.08000000,12409.61000000,21715.17000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:23:15.253587,125.07000000,125.08000000,11524.86000000,22707.68000000,0.007996,125.07499999999999,FLAT,0.00023985608634808657,NONE,0
2026-01-01 07:23:25.721991,125.06000000,125.07000000,13147.13000000,19586.45000000,0.007996,125.065,FLAT,0.0001599168432414826,NONE,0
2026-01-01 07:23:36.378838,125.06000000,125.07000000,13458.84000000,20164.92000000,0.007996,125.065,FLAT,0.0001599168432414826,NONE,0
2026-01-01 07:23:46.993985,125.06000000,125.07000000,12601.47000000,20748.60000000,0.007996,125.065,FLAT,0.00023987526486228072,NONE,0
2026-01-01 07:23:57.818523,125.06000000,125.07000000,12698.84000000,20663.03000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:24:08.438085,125.06000000,125.07000000,13081.97000000,20342.00000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:24:18.977565,125.06000000,125.07000000,13115.40000000,20324.47000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:24:29.358995,125.06000000,125.07000000,12819.70000000,20340.54000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:24:40.217332,125.06000000,125.07000000,13944.86000000,20635.08000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:24:50.762732,125.06000000,125.07000000,14107.47000000,20036.98000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:25:01.312154,125.06000000,125.07000000,13599.28000000,20194.31000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:25:11.778074,125.06000000,125.07000000,13304.41000000,20265.39000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:25:22.261004,125.04000000,125.05000000,13539.69000000,20467.96000000,0.007997,125.045,FLAT,0.00039985605182132157,NONE,0
2026-01-01 07:25:32.983351,125.04000000,125.05000000,14287.82000000,18133.66000000,0.007997,125.045,FLAT,0.00039985605182132157,NONE,0
2026-01-01 07:25:43.541188,125.04000000,125.05000000,15765.84000000,17582.09000000,0.007997,125.045,FLAT,0.00039985605182132157,NONE,0
2026-01-01 07:25:54.313022,125.06000000,125.07000000,17261.43000000,17520.20000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:26:04.894900,125.07000000,125.08000000,15966.47000000,18183.60000000,0.007996,125.07499999999999,FLAT,0.0006396162302617157,NONE,0
2026-01-01 07:26:15.655535,125.06000000,125.07000000,16021.97000000,19262.25000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:26:26.226042,125.06000000,125.07000000,15825.31000000,19400.11000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:26:36.890847,125.06000000,125.07000000,15303.10000000,19881.57000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
2026-01-01 07:26:47.539503,125.00000000,125.01000000,9276.05000000,23331.27000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 07:26:58.013919,124.99000000,125.00000000,13007.32000000,22826.67000000,0.008001,124.995,FLAT,0.0003200128005119568,NONE,0
2026-01-01 07:27:08.758409,125.01000000,125.02000000,14215.51000000,18815.13000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 07:27:19.382271,125.01000000,125.02000000,15265.83000000,18769.91000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 07:27:30.125798,125.02000000,125.03000000,15506.86000000,18642.23000000,0.007999,125.025,FLAT,0.00015996800639880209,NONE,0
2026-01-01 07:27:40.851438,125.02000000,125.03000000,15813.85000000,18965.63000000,0.007999,125.025,FLAT,0.00015996800639880209,NONE,0
2026-01-01 07:27:51.281427,125.02000000,125.03000000,15607.68000000,19660.27000000,0.007999,125.025,FLAT,0.00015996800639880209,NONE,0
2026-01-01 07:28:02.052220,125.02000000,125.03000000,16029.08000000,18989.86000000,0.007999,125.025,FLAT,0.00015996800639880209,NONE,0
2026-01-01 07:28:12.741742,125.02000000,125.03000000,16305.67000000,19507.25000000,0.007999,125.025,FLAT,0.00047990401919617895,NONE,0
2026-01-01 07:28:23.465576,125.02000000,125.03000000,16836.98000000,19477.16000000,0.007999,125.025,FLAT,0.00047990401919617895,NONE,0
2026-01-01 07:28:34.167651,125.02000000,125.03000000,16801.63000000,19613.82000000,0.007999,125.025,FLAT,0.00047990401919617895,NONE,0
2026-01-01 07:28:44.726812,125.02000000,125.03000000,16464.96000000,19663.57000000,0.007999,125.025,FLAT,0.00047990401919617895,NONE,0
2026-01-01 07:28:55.071757,125.03000000,125.04000000,17204.14000000,17844.11000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:05.457765,125.03000000,125.04000000,17560.32000000,17030.97000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:16.198000,125.03000000,125.04000000,17140.54000000,17271.17000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:26.684481,125.03000000,125.04000000,15748.38000000,18190.97000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:37.298092,125.03000000,125.04000000,15555.64000000,17500.15000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:48.204462,125.03000000,125.04000000,15675.83000000,18006.35000000,0.007998,125.035,FLAT,0.0005598432438916558,NONE,0
2026-01-01 07:29:59.070353,125.03000000,125.04000000,14254.75000000,18227.82000000,0.007998,125.035,FLAT,0.000639820850161941,NONE,0
2026-01-01 07:30:09.746457,125.00000000,125.01000000,14224.85000000,20954.31000000,0.008000,125.005,FLAT,0.00039998400063995167,NONE,0
2026-01-01 07:30:20.332611,125.00000000,125.01000000,14305.58000000,18756.17000000,0.008000,125.005,FLAT,0.00039998400063995167,NONE,0
2026-01-01 07:30:30.966101,125.00000000,125.01000000,13908.73000000,18690.04000000,0.008000,125.005,FLAT,0.00039998400063995167,NONE,0
2026-01-01 07:30:41.716206,125.01000000,125.02000000,13905.63000000,17980.90000000,0.007999,125.015,FLAT,0.00047994240691118885,NONE,0
2026-01-01 07:30:52.431158,125.01000000,125.02000000,14262.30000000,17346.74000000,0.007999,125.015,FLAT,0.00047994240691118885,NONE,0
2026-01-01 07:31:03.081982,125.01000000,125.02000000,10703.42000000,20857.45000000,0.007999,125.015,FLAT,0.00047994240691118885,NONE,0
2026-01-01 07:31:13.586417,124.96000000,124.97000000,12639.98000000,21682.22000000,0.008003,124.965,FLAT,8.002240627379759e-05,NONE,0
